"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"371","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",1996,"Percentile",0.3864,0.25,0.5,"Amber","Abs_Abd",0.3864
"372","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",1997,"Percentile",0.5556,0.25,0.5,"Green","Abs_Abd",0.5556
"373","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",1998,"Percentile",0.6304,0.25,0.5,"Green","Abs_Abd",0.6304
"374","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",1999,"Percentile",0.7447,0.25,0.5,"Green","Abs_Abd",0.7447
"375","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2000,"Percentile",0.7917,0.25,0.5,"Green","Abs_Abd",0.7917
"376","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2001,"Percentile",0.9592,0.25,0.5,"Green","Abs_Abd",0.9592
"377","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2002,"Percentile",0.96,0.25,0.5,"Green","Abs_Abd",0.96
"378","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2003,"Percentile",0.9608,0.25,0.5,"Green","Abs_Abd",0.9608
"379","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2004,"Percentile",0.9615,0.25,0.5,"Green","Abs_Abd",0.9615
"380","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2005,"Percentile",0.9623,0.25,0.5,"Green","Abs_Abd",0.9623
"381","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2006,"Percentile",0.9444,0.25,0.5,"Green","Abs_Abd",0.9444
"382","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2007,"Percentile",0.9091,0.25,0.5,"Green","Abs_Abd",0.9091
"383","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2008,"Percentile",0.875,0.25,0.5,"Green","Abs_Abd",0.875
"384","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2009,"Percentile",0.8772,0.25,0.5,"Green","Abs_Abd",0.8772
"385","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2010,"Percentile",0.8621,0.25,0.5,"Green","Abs_Abd",0.8621
"386","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2011,"Percentile",0.7966,0.25,0.5,"Green","Abs_Abd",0.7966
"387","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2012,"Percentile",0.7167,0.25,0.5,"Green","Abs_Abd",0.7167
"388","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2013,"Percentile",0.6557,0.25,0.5,"Green","Abs_Abd",0.6557
"389","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2014,"Percentile",0.6613,0.25,0.5,"Green","Abs_Abd",0.6613
"390","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2015,"Percentile",0.7619,0.25,0.5,"Green","Abs_Abd",0.7619
"391","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2016,"Percentile",0.8281,0.25,0.5,"Green","Abs_Abd",0.8281
"392","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2017,"Percentile",0.8615,0.25,0.5,"Green","Abs_Abd",0.8615
"393","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2018,"Percentile",0.8333,0.25,0.5,"Green","Abs_Abd",0.8333
"394","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2019,"Percentile",0.6269,0.25,0.5,"Green","Abs_Abd",0.6269
"395","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2020,"Percentile",0.4853,0.25,0.5,"Amber","Abs_Abd",0.4853
"396","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2021,"Percentile",0.3768,0.25,0.5,"Amber","Abs_Abd",0.3768
"397","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2022,"Percentile",0.2571,0.25,0.5,"Amber","Abs_Abd",0.2571
"398","Case1","Sockeye","Sockeye_CU_A","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"399","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1995,"LongTrend",311,50,75,"Green","Abs_Abd",311
"400","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1996,"LongTrend",324,50,75,"Green","Abs_Abd",324
"401","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1997,"LongTrend",307,50,75,"Green","Abs_Abd",307
"402","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1998,"LongTrend",313,50,75,"Green","Abs_Abd",313
"403","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1999,"LongTrend",342,50,75,"Green","Abs_Abd",342
"404","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2000,"LongTrend",359,50,75,"Green","Abs_Abd",359
"405","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2001,"LongTrend",357,50,75,"Green","Abs_Abd",357
"406","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2002,"LongTrend",327,50,75,"Green","Abs_Abd",327
"407","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2003,"LongTrend",289,50,75,"Green","Abs_Abd",289
"408","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2004,"LongTrend",230,50,75,"Green","Abs_Abd",230
"409","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2005,"LongTrend",186,50,75,"Green","Abs_Abd",186
"410","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2006,"LongTrend",160,50,75,"Green","Abs_Abd",160
"411","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2007,"LongTrend",134,50,75,"Green","Abs_Abd",134
"412","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2008,"LongTrend",130,50,75,"Green","Abs_Abd",130
"413","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2009,"LongTrend",122,50,75,"Green","Abs_Abd",122
"414","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2010,"LongTrend",123,50,75,"Green","Abs_Abd",123
"415","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2011,"LongTrend",139,50,75,"Green","Abs_Abd",139
"416","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2012,"LongTrend",156,50,75,"Green","Abs_Abd",156
"417","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2013,"LongTrend",202,50,75,"Green","Abs_Abd",202
"418","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2014,"LongTrend",231,50,75,"Green","Abs_Abd",231
"419","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2015,"LongTrend",246,50,75,"Green","Abs_Abd",246
"420","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2016,"LongTrend",253,50,75,"Green","Abs_Abd",253
"421","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2017,"LongTrend",221,50,75,"Green","Abs_Abd",221
"422","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2018,"LongTrend",194,50,75,"Green","Abs_Abd",194
"423","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2019,"LongTrend",154,50,75,"Green","Abs_Abd",154
"424","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2020,"LongTrend",118,50,75,"Green","Abs_Abd",118
"425","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2021,"LongTrend",103,50,75,"Green","Abs_Abd",103
"426","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2022,"LongTrend",94,50,75,"Green","Abs_Abd",94
"427","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2023,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"428","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1995,"PercChange",240.7158,-25,-15,"Green","Abs_Abd",240.7158
"429","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1996,"PercChange",232.008,-25,-15,"Green","Abs_Abd",232.008
"430","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1997,"PercChange",233.0922,-25,-15,"Green","Abs_Abd",233.0922
"431","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1998,"PercChange",237.0395,-25,-15,"Green","Abs_Abd",237.0395
"432","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1999,"PercChange",231.9112,-25,-15,"Green","Abs_Abd",231.9112
"433","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2000,"PercChange",181.7994,-25,-15,"Green","Abs_Abd",181.7994
"434","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2001,"PercChange",112.8874,-25,-15,"Green","Abs_Abd",112.8874
"435","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2002,"PercChange",56.4119,-25,-15,"Green","Abs_Abd",56.4119
"436","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2003,"PercChange",19.4564,-25,-15,"Green","Abs_Abd",19.4564
"437","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2004,"PercChange",-25.6974,-25,-15,"Red","Abs_Abd",-25.6974
"438","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2005,"PercChange",-39.6198,-25,-15,"Red","Abs_Abd",-39.6198
"439","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2006,"PercChange",-50.6888,-25,-15,"Red","Abs_Abd",-50.6888
"440","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2007,"PercChange",-64.3219,-25,-15,"Red","Abs_Abd",-64.3219
"441","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2008,"PercChange",-70.4191,-25,-15,"Red","Abs_Abd",-70.4191
"442","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2009,"PercChange",-74.8292,-25,-15,"Red","Abs_Abd",-74.8292
"443","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2010,"PercChange",-70.6069,-25,-15,"Red","Abs_Abd",-70.6069
"444","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2011,"PercChange",-56.937,-25,-15,"Red","Abs_Abd",-56.937
"445","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2012,"PercChange",-34.1832,-25,-15,"Red","Abs_Abd",-34.1832
"446","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2013,"PercChange",14.5998,-25,-15,"Green","Abs_Abd",14.5998
"447","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2014,"PercChange",74.626,-25,-15,"Green","Abs_Abd",74.626
"448","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2015,"PercChange",149.5028,-25,-15,"Green","Abs_Abd",149.5028
"449","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2016,"PercChange",164.7833,-25,-15,"Green","Abs_Abd",164.7833
"450","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2017,"PercChange",135.6891,-25,-15,"Green","Abs_Abd",135.6891
"451","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2018,"PercChange",98.0411,-25,-15,"Green","Abs_Abd",98.0411
"452","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2019,"PercChange",23.9022,-25,-15,"Green","Abs_Abd",23.9022
"453","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2020,"PercChange",-26.2997,-25,-15,"Red","Abs_Abd",-26.2997
"454","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2021,"PercChange",-53.7829,-25,-15,"Red","Abs_Abd",-53.7829
"455","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2022,"PercChange",-65.1644,-25,-15,"Red","Abs_Abd",-65.1644
"456","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2023,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"457","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"458","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"459","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"460","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"461","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"462","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"463","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"464","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",0.1,NA,NA,NA,"Abs_Abd",0.1
"465","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",0.9,NA,NA,NA,"Abs_Abd",0.9
"466","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",51.7333,NA,NA,NA,"Abs_Abd",51.7333
"467","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",78.5333,NA,NA,NA,"Abs_Abd",78.5333
"468","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",93.5667,NA,NA,NA,"Abs_Abd",93.5667
"469","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",99.7,NA,NA,NA,"Abs_Abd",99.7
"470","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd",100
"471","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd",100
"472","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd",100
"473","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",96.6667,NA,NA,NA,"Abs_Abd",96.6667
"474","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",66.4333,NA,NA,NA,"Abs_Abd",66.4333
"475","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",10.7333,NA,NA,NA,"Abs_Abd",10.7333
"476","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",0.8,NA,NA,NA,"Abs_Abd",0.8
"477","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"478","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd",0.0333
"479","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"480","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0.2667,NA,NA,NA,"Abs_Abd",0.2667
"481","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",9.1667,NA,NA,NA,"Abs_Abd",9.1667
"482","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",51.7667,NA,NA,NA,"Abs_Abd",51.7667
"483","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",92.7333,NA,NA,NA,"Abs_Abd",92.7333
"484","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",99.3333,NA,NA,NA,"Abs_Abd",99.3333
"485","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2023,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"486","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1995,"Percentile",0.9535,0.25,0.5,"Green","Abs_Abd",0.9535
"487","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1996,"Percentile",0.9545,0.25,0.5,"Green","Abs_Abd",0.9545
"488","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1997,"Percentile",0.9333,0.25,0.5,"Green","Abs_Abd",0.9333
"489","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1998,"Percentile",0.9348,0.25,0.5,"Green","Abs_Abd",0.9348
"490","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",1999,"Percentile",0.9362,0.25,0.5,"Green","Abs_Abd",0.9362
"491","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2000,"Percentile",0.9375,0.25,0.5,"Green","Abs_Abd",0.9375
"492","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2001,"Percentile",0.9592,0.25,0.5,"Green","Abs_Abd",0.9592
"493","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2002,"Percentile",0.92,0.25,0.5,"Green","Abs_Abd",0.92
"494","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2003,"Percentile",0.8824,0.25,0.5,"Green","Abs_Abd",0.8824
"495","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2004,"Percentile",0.7885,0.25,0.5,"Green","Abs_Abd",0.7885
"496","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2005,"Percentile",0.7736,0.25,0.5,"Green","Abs_Abd",0.7736
"497","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2006,"Percentile",0.7593,0.25,0.5,"Green","Abs_Abd",0.7593
"498","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2007,"Percentile",0.6909,0.25,0.5,"Green","Abs_Abd",0.6909
"499","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2008,"Percentile",0.6964,0.25,0.5,"Green","Abs_Abd",0.6964
"500","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2009,"Percentile",0.6842,0.25,0.5,"Green","Abs_Abd",0.6842
"501","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2010,"Percentile",0.6724,0.25,0.5,"Green","Abs_Abd",0.6724
"502","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2011,"Percentile",0.7288,0.25,0.5,"Green","Abs_Abd",0.7288
"503","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2012,"Percentile",0.75,0.25,0.5,"Green","Abs_Abd",0.75
"504","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2013,"Percentile",0.7869,0.25,0.5,"Green","Abs_Abd",0.7869
"505","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2014,"Percentile",0.8226,0.25,0.5,"Green","Abs_Abd",0.8226
"506","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2015,"Percentile",0.8413,0.25,0.5,"Green","Abs_Abd",0.8413
"507","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2016,"Percentile",0.8906,0.25,0.5,"Green","Abs_Abd",0.8906
"508","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2017,"Percentile",0.8,0.25,0.5,"Green","Abs_Abd",0.8
"509","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2018,"Percentile",0.7727,0.25,0.5,"Green","Abs_Abd",0.7727
"510","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2019,"Percentile",0.7015,0.25,0.5,"Green","Abs_Abd",0.7015
"511","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2020,"Percentile",0.6176,0.25,0.5,"Green","Abs_Abd",0.6176
"512","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2021,"Percentile",0.5797,0.25,0.5,"Green","Abs_Abd",0.5797
"513","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2022,"Percentile",0.4857,0.25,0.5,"Amber","Abs_Abd",0.4857
"514","Case2","Sockeye","Sockeye_CU_B","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"515","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"516","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1996,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"517","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1997,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"518","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1998,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"519","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1999,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"520","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2000,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"521","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2001,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"522","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2002,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"523","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2003,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"524","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2004,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"525","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2005,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"526","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2006,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"527","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2007,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"528","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2008,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"529","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2009,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"530","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2010,"LongTrend",88,50,75,"Green","Abs_Abd",88
"531","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2011,"LongTrend",88,50,75,"Green","Abs_Abd",88
"532","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2012,"LongTrend",100,50,75,"Green","Abs_Abd",100
"533","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2013,"LongTrend",131,50,75,"Green","Abs_Abd",131
"534","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2014,"LongTrend",183,50,75,"Green","Abs_Abd",183
"535","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2015,"LongTrend",240,50,75,"Green","Abs_Abd",240
"536","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2016,"LongTrend",283,50,75,"Green","Abs_Abd",283
"537","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2017,"LongTrend",286,50,75,"Green","Abs_Abd",286
"538","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2018,"LongTrend",277,50,75,"Green","Abs_Abd",277
"539","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2019,"LongTrend",240,50,75,"Green","Abs_Abd",240
"540","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2020,"LongTrend",193,50,75,"Green","Abs_Abd",193
"541","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2021,"LongTrend",158,50,75,"Green","Abs_Abd",158
"542","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2022,"LongTrend",142,50,75,"Green","Abs_Abd",142
"543","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1995,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"544","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1996,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"545","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1997,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"546","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1998,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"547","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",1999,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"548","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2000,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"549","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2001,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"550","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2002,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"551","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2003,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"552","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2004,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"553","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2005,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"554","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2006,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"555","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2007,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"556","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2008,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"557","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2009,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"558","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2010,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"559","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2011,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"560","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2012,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"561","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2013,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"562","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2014,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"563","Case3","Sockeye","Sockeye_CU_C","SpnForTrend_Wild",2015,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
